Country,Month,Year,AvgDailyConfirmed,AvgDailyDeaths,AvgDailyRecovered,Population2020,Per100000AvgDailyConfirmed,Per100000AvgDailyDeaths,Per100000AvgDailyRecovered,avg(AverageTemperature),avg(AverageTemperatureUncertainty)
South Africa,8,2020,4318.0,198.19354838709677,6927.4838709677415,59436725,7.264868648129586,0.3334530097125923,11.65522473011045,13.418999999999995,0.264
South Africa,9,2020,1576.6,86.16666666666667,2239.633333333333,59436725,2.652568761148936,0.14497209707746628,3.7680968009817724,16.58190322580645,0.2539354838709677
South Africa,10,2020,1648.8064516129032,82.0,1486.1290322580646,59436725,2.774053334218706,0.1379618409325211,2.5003548433364466,18.858,0.23200000000000004
South Africa,11,2020,2151.733333333333,75.3,2568.6666666666665,59436725,3.6202084373480083,0.12668934905144924,4.3216827082358025,20.762129032258063,0.2508064516129032
South Africa,12,2020,8617.967741935483,223.67741935483872,4788.032258064516,59436725,14.499398716762208,0.376328640844257,8.055679814230203,22.30458064516129,0.23400000000000004
South Africa,1,2021,12793.548387096775,506.2903225806452,13546.741935483871,59436725,21.52465228711167,0.8518139627993385,22.791871415330963,23.26543333333334,0.24450000000000002
South Africa,2,2021,2129.714285714286,208.17857142857142,4665.678571428572,59436725,3.583162238017464,0.3502524263047323,7.849824450167084,23.01277419354839,0.23016129032258067
South Africa,3,2021,1121.4193548387098,92.03225806451613,1421.2903225806451,59436725,1.8867448615964453,0.15484072863118908,2.3912662122292994,21.353967741935485,0.2471612903225806
South Africa,4,2021,1101.7666666666667,50.13333333333333,1043.3666666666666,59436725,1.8536799708709837,0.08434740193598038,1.755424220743432,17.914741935483868,0.21403225806451617
South Korea,2,2020,112.07142857142857,0.5714285714285714,0.9642857142857143,51276977,0.21856091198868563,0.0011143959820965486,0.0018805432197879263,1.336677419354839,0.22725806451612904
South Korea,3,2020,214.06451612903226,4.709677419354839,174.1290322580645,51276977,0.41746711419636195,0.009184779787924782,0.33958521435080796,5.984387096774194,0.19135483870967748
South Korea,4,2020,32.93333333333333,2.8666666666666667,122.13333333333334,51276977,0.06422635510149775,0.00559055317685102,0.23818356790676903,12.079322580645162,0.21916129032258064
South Korea,5,2020,23.516129032258064,0.7419354838709677,43.54838709677419,51276977,0.04586098948902168,0.001446917363851164,0.0849277583130031,17.302193548387095,0.2362258064516129
South Korea,6,2020,44.9,0.36666666666666664,39.7,51276977,0.08756366429323631,7.150707551786187E-4,0.07742266085615773,21.363967741935475,0.2609032258064516
South Korea,7,2020,47.935483870967744,0.6129032258064516,52.25806451612903,51276977,0.09348344359490565,0.001195279561442266,0.10191330997560373,24.615193548387094,0.2691612903225806
South Korea,8,2020,188.58064516129033,0.7419354838709677,63.38709677419355,51276977,0.3677686482206046,0.001446917363851164,0.12361707043337121,25.324935483870963,0.21496774193548382
South Korea,9,2020,123.56666666666666,3.033333333333333,215.6,51276977,0.24097884449519455,0.0059155853382958454,0.42046160404502786,20.664129032258064,0.1895806451612903
South Korea,10,2020,88.58064516129032,1.6451612903225807,86.80645161290323,51276977,0.17274935135370853,0.0032083819807134507,0.1692893315705862,14.437290322580647,0.17238709677419353
South Korea,11,2020,267.23333333333335,2.0,117.6,51276977,0.5211565676606351,0.0039003859373379205,0.22934269311546973,7.962645161290322,0.19890322580645164
South Korea,12,2020,874.741935483871,12.612903225806452,486.06451612903226,51276977,1.7059155719805226,0.024597595185469792,0.9479196016743191,1.5404193548387097,0.23841935483870966
South Korea,1,2021,539.9677419354839,16.387096774193548,817.9354838709677,51276977,1.0530412936306364,0.03195800090593006,1.595132029470005,-0.9163666666666667,0.24636666666666665
South Korea,2,2021,411.5357142857143,6.428571428571429,455.75,51276977,0.8025740563561582,0.012536954798586174,0.8888004454708787,1.336677419354839,0.22725806451612904
South Korea,3,2021,438.96774193548384,4.193548387096774,463.51612903225805,51276977,0.8560718037950713,0.008178228578289188,0.9039458957033643,5.984387096774194,0.19135483870967748
South Korea,4,2021,633.1666666666666,3.2,563.2666666666667,51276977,1.2347971813288967,0.006240617499740674,1.0984786928189363,12.079322580645162,0.21916129032258064
Spain,2,2020,1.5714285714285714,0.0,0.07142857142857142,46757980,0.0033607708704023816,0.0,1.5276231229101734E-4,7.798032258064517,0.21338709677419349
Spain,3,2020,3092.8387096774195,273.03225806451616,621.1935483870968,46757980,6.6145686996688475,0.5839265470076256,1.3285294796462483,10.555161290322582,0.2101935483870968
Spain,4,2020,4699.2,535.9666666666667,3789.0,46757980,10.050049210851281,1.146257102352725,8.103429617789306,12.266483870967743,0.19770967741935483
Spain,5,2020,7751.695652173913,951.8152173913044,5937.589673913043,46757980,16.578337328032376,2.035620908754622,12.698558992311137,16.097193548387096,0.2048064516129032
Spain,6,2020,8441.713333333333,952.1433333333333,5347.45,46757980,18.054059078970763,2.036322641254676,11.436443576048408,20.518677419354837,0.262741935483871
Spain,7,2020,9092.35806451613,932.5258064516129,5347.45,46757980,19.44557498958708,1.994367178504317,11.436443576048408,23.49706451612904,0.2626129032258064
Spain,8,2020,12474.922580645161,939.1370967741935,5347.45,46757980,26.67977226699092,2.0085065624609824,11.436443576048408,23.455580645161287,0.23629032258064514
Spain,9,2020,20895.238333333335,978.485,5347.45,46757980,44.68806893140665,2.092658835989065,11.436443576048408,20.033516129032257,0.226258064516129
Spain,10,2020,32002.714516129032,1071.7693548387097,5347.45,46757980,68.44332136702448,2.292163508429384,11.436443576048408,15.125032258064518,0.2004516129032258
Spain,11,2020,48487.53833333333,1288.1566666666668,5347.45,46757980,103.69895862339077,2.7549450739032495,11.436443576048408,10.269290322580643,0.20306451612903226
Spain,12,2020,58930.81290322581,1492.3806451612904,5347.45,46757980,126.03370142000533,3.1917132544247853,11.436443576048408,7.214354838709678,0.2334838709677419
Spain,1,2021,77665.26612903226,1668.3306451612902,5347.45,46757980,166.10055893995477,3.5680126582912486,11.436443576048408,6.409333333333335,0.26270000000000004
Spain,2,2021,106106.775,2024.330357142857,5347.45,46757980,226.92762818239794,4.329379406772613,11.436443576048408,7.798032258064517,0.21338709677419349
Spain,3,2021,110776.04838709677,2317.7274193548387,5347.45,46757980,236.91367417304335,4.956859597773126,11.436443576048408,10.555161290322582,0.2101935483870968
Spain,4,2021,117659.32166666667,2485.576666666667,5347.45,46757980,251.63474056549634,5.31583414567239,11.436443576048408,12.266483870967743,0.19770967741935483
Sri Lanka,2,2020,0.0,0.0,0.03571428571428571,21428970,0.0,0.0,1.666635667243256E-4,26.85090322580645,0.29500000000000004
Sri Lanka,3,2020,4.580645161290323,0.06451612903225806,0.6129032258064516,21428970,0.02137594649341673,3.0106966892136237E-4,0.0028601618547529424,28.10493548387096,0.3218709677419355
Sri Lanka,4,2020,17.333333333333332,0.16666666666666666,4.566666666666666,21428970,0.08088738438353936,7.77763311380186E-4,0.021310714731817098,28.563451612903226,0.31325806451612903
Sri Lanka,5,2020,31.29032258064516,0.0967741935483871,20.870967741935484,21428970,0.14601878942686075,4.5160450338204355E-4,0.09739603789606073,28.99712903225806,0.29080645161290325
Sri Lanka,6,2020,13.8,0.03333333333333333,30.333333333333332,21428970,0.0643988021822794,1.5555266227603722E-4,0.14155292267119385,28.46209677419355,0.33090322580645165
Sri Lanka,7,2020,24.774193548387096,0.0,21.93548387096774,21428970,0.11561075286580315,0.0,0.1023636874332632,28.130225806451612,0.3792258064516131
Sri Lanka,8,2020,7.548387096774194,0.03225806451612903,15.387096774193548,21428970,0.035225151263799395,1.5053483446068118E-4,0.07180511603774492,28.05293548387097,0.3526774193548387
Sri Lanka,9,2020,11.033333333333333,0.03333333333333333,12.066666666666666,21428970,0.051487931213368324,1.5555266227603722E-4,0.05631006374392547,27.901870967741928,0.3838709677419355
Sri Lanka,10,2020,234.93548387096774,0.22580645161290322,37.70967741935484,21428970,1.0963451993771411,0.0010537438412247682,0.1759752214845363,27.204580645161297,0.31961290322580643
Sri Lanka,11,2020,444.1333333333333,3.2666666666666666,438.7,21428970,2.0725836721659197,0.015244160903051647,2.0472285882149257,26.685645161290317,0.35012903225806463
Sri Lanka,12,2020,622.9677419354839,2.774193548387097,573.1935483870968,21428970,2.907128723104675,0.012945995763618583,2.674853473531844,25.992419354838702,0.3020645161290323
Sri Lanka,1,2021,672.8387096774194,3.6129032258064515,704.1935483870968,21428970,3.1398555771808883,0.01685990145959629,3.286175436276671,26.002733333333335,0.30666666666666664
Sri Lanka,2,2021,676.3214285714286,5.285714285714286,778.1428571428571,21428970,3.156107963058554,0.024666207875200186,3.631265791789606,26.85090322580645,0.29500000000000004
Sri Lanka,3,2021,310.06451612903226,3.3548387096774195,332.38709677419354,21428970,1.4469408288360674,0.015655622783910843,1.5511109342828588,28.10493548387096,0.3218709677419355
Sri Lanka,4,2021,514.6666666666666,3.6666666666666665,224.13333333333333,21428970,2.4017331055420144,0.017110792850364095,1.0459361011440742,28.563451612903226,0.31325806451612903
Sudan,3,2020,0.3888888888888889,0.05555555555555555,0.05555555555555555,44019263,8.834516127380164E-4,1.2620737324828802E-4,1.2620737324828802E-4,27.305645161290325,0.4692903225806451
Sudan,4,2020,12.266666666666667,0.9666666666666667,1.2666666666666666,44019263,0.027866588013222,0.0021960082945202118,0.002877528110060967,29.79758064516129,0.45677419354838705
Sudan,5,2020,142.74193548387098,8.225806451612904,44.645161290322584,44019263,0.3242715251363272,0.018686833651923942,0.10142187362455973,31.060612903225802,0.4221935483870967
Sudan,6,2020,152.4,9.533333333333333,86.36666666666666,44019263,0.34621206629470375,0.021657185249406227,0.19620198245178855,30.75412903225806,0.41103225806451615
Sudan,7,2020,71.19354838709677,5.612903225806452,67.90322580645162,44019263,0.16173271321488678,0.012751015903665747,0.15425797975411723,29.53003225806452,0.41377419354838707
Sudan,8,2020,51.935483870967744,2.4838709677419355,15.903225806451612,44019263,0.11798353795920606,0.0056426909458750715,0.036127878393719615,29.09793548387097,0.4018709677419355
Sudan,9,2020,15.233333333333333,0.43333333333333335,5.066666666666666,44019263,0.03460606174468058,9.844175113366469E-4,0.011510112440243869,29.324870967741937,0.40722580645161294
Sudan,10,2020,5.096774193548387,0.03225806451612903,0.0,44019263,0.011578508694133264,7.328170059578015E-5,0.0,28.58787096774194,0.4351935483870969
Sudan,11,2020,141.36666666666667,13.733333333333333,117.93333333333334,44019263,0.3211472819675938,0.031198462666976803,0.2679130119314659,26.09035483870968,0.460483870967742
Sudan,12,2020,240.48387096774192,7.064516129032258,103.93548387096774,44019263,0.546315077941541,0.016048692430475853,0.23611363931960364,23.23464516129032,0.4748709677419355
Sudan,1,2021,125.16129032258064,10.935483870967742,254.38709677419354,44019263,0.28433299831162695,0.024842496501969475,0.5778994908983223,22.345299999999995,0.6365999999999999
Sudan,2,2021,34.535714285714285,2.607142857142857,53.464285714285715,44019263,0.07845591209856076,0.00592273173029466,0.12145656712672748,24.345903225806445,0.4555483870967743
Sudan,3,2021,47.935483870967744,5.903225806451613,42.16129032258065,44019263,0.10889660708532932,0.013410551209027767,0.09577918267868465,27.305645161290325,0.4692903225806451
Sudan,4,2021,70.36666666666666,9.533333333333333,86.03333333333333,44019263,0.1598542589562816,0.021657185249406227,0.19544473821229882,29.79758064516129,0.45677419354838705
Suriname,3,2020,0.47058823529411764,0.0,0.0,587541,0.08009453558034549,0.0,0.0,26.532645161290322,0.27109677419354844
Suriname,4,2020,0.03333333333333333,0.03333333333333333,0.26666666666666666,587541,0.005673362936941139,0.005673362936941139,0.04538690349552911,26.645580645161296,0.30754838709677423
Suriname,5,2020,0.41935483870967744,0.0,0.03225806451612903,587541,0.07137456598087238,0.0,0.005490351229297875,26.731516129032254,0.3032903225806452
Suriname,6,2020,16.4,0.4,7.266666666666667,587541,2.79129456497504,0.06808035524329366,1.2367931202531681,26.543483870967734,0.2992258064516129
Suriname,7,2020,36.61290322580645,0.41935483870967744,27.516129032258064,587541,6.231548645253088,0.07137456598087238,4.683269598591088,26.667806451612904,0.27545161290322584
Suriname,8,2020,76.90322580645162,1.4516129032258065,66.45161290322581,587541,13.088997330646135,0.2470658053184044,11.310123532353623,27.279354838709676,0.3183225806451614
Suriname,9,2020,28.1,1.1,51.833333333333336,587541,4.78264495584138,0.1872209769190576,8.82207936694347,27.825032258064518,0.2640645161290323
Suriname,10,2020,10.516129032258064,0.22580645161290322,11.774193548387096,587541,1.7898545007511073,0.03843245860508513,2.0039781986937246,27.78167741935484,0.30387096774193545
Suriname,11,2020,3.6333333333333333,0.2,4.466666666666667,587541,0.6183965601265841,0.03404017762164683,0.7602306335501126,27.54112903225806,0.34312903225806446
Suriname,12,2020,28.967741935483872,0.16129032258064516,17.322580645161292,587541,4.930335403909493,0.027451756146489377,2.9483186101329597,26.58990322580646,0.32648387096774195
Suriname,1,2021,71.87096774193549,1.032258064516129,62.58064516129032,587541,12.232502538875666,0.175691239337532,10.651281384837878,25.995900000000002,0.28509999999999996
Suriname,2,2021,17.535714285714285,0.6428571428571429,26.25,587541,2.98459414504082,0.10941485664100768,4.467773312841147,26.13251612903226,0.3052258064516129
Suriname,3,2021,6.225806451612903,0.16129032258064516,6.193548387096774,587541,1.05963778725449,0.027451756146489377,1.0541474360251921,26.532645161290322,0.27109677419354844
Suriname,4,2021,41.36666666666667,0.9,24.6,587541,7.040643404743952,0.15318079929741074,4.18694184746256,26.645580645161296,0.30754838709677423
Sweden,2,2020,0.39285714285714285,0.0,0.0,10110233,0.0038857377753523862,0.0,0.0,-6.680903225806451,0.27703225806451615
Sweden,3,2020,142.67741935483872,5.806451612903226,0.5161290322580645,10110233,1.4112179151048123,0.057431432222217096,0.005105016197530408,-2.739612903225806,0.23232258064516131
Sweden,4,2020,555.2333333333333,80.2,32.96666666666667,10110233,5.491795622646217,0.7932557043937564,0.3260722741668433,2.049258064516129,0.21235483870967736
Sweden,5,2020,530.6451612903226,58.354838709677416,127.93548387096774,10110233,5.248594778085951,0.5771858938332818,1.26540588996285,7.879516129032257,0.21438709677419351
Sweden,6,2020,1541.1309090909092,150.17818181818183,0.0,10110233,15.243277866008718,1.485407723226377,0.0,12.477516129032256,0.27570967741935487
Sweden,7,2020,2194.4362519201227,164.16436251920123,0.0,10110233,21.705100682844034,1.6237446013281913,0.0,15.23038709677419,0.2605806451612903
Sweden,8,2020,2426.6912442396315,168.37480798771122,0.0,10110233,24.002327584731542,1.6653899864395927,0.0,13.710129032258065,0.20532258064516135
Sweden,9,2020,2509.1222222222223,169.7031746031746,0.0,10110233,24.817649822929127,1.6785288192979784,0.0,8.95348387096774,0.1764516129032258
Sweden,10,2020,2987.746543778802,171.6758832565284,0.0,10110233,29.551708093955916,1.698040819202964,0.0,3.462580645161291,0.16916129032258065
Sweden,11,2020,5295.341269841269,183.85238095238094,0.0,10110233,52.37605572335741,1.8184781790130944,0.0,-1.831161290322581,0.19709677419354837
Sweden,12,2020,10009.135176651305,226.9447004608295,0.0,10110233,99.00004457514783,2.2447029703551786,0.0,-5.7369677419354845,0.3141935483870968
Sweden,1,2021,15033.184331797234,299.0046082949309,0.0,10110233,148.69275843392762,2.9574452764335986,0.0,-6.851200000000001,0.34046666666666675
Sweden,2,2021,17944.979591836734,364.94727891156464,0.0,10110233,177.49323474381583,3.609682179545858,0.0,-6.680903225806451,0.27703225806451615
Sweden,3,2021,21174.293394777265,386.26267281105993,0.0,10110233,209.4342770812232,3.8205120773285834,0.0,-2.739612903225806,0.23232258064516131
Sweden,4,2021,25195.074603174602,401.0650793650794,0.0,10110233,249.20369889768713,3.9669222199436884,0.0,2.049258064516129,0.21235483870967736
Switzerland,2,2020,4.25,0.0,0.0,8665615,0.049044412889333304,0.0,0.0,-0.2977741935483871,0.2751612903225806
Switzerland,3,2020,535.0645161290323,13.96774193548387,58.806451612903224,8665615,6.174570600344376,0.16118581238012386,0.6786183278729002,3.607483870967742,0.23132258064516129
Switzerland,4,2020,432.7,43.46666666666667,719.2333333333333,8665615,4.993298225226946,0.5015993286877697,8.299853309122703,7.0193548387096785,0.19845161290322577
Switzerland,5,2020,41.16129032258065,5.903225806451613,164.51612903225808,8665615,0.4749956041502034,0.06812241031307775,1.8984934021677407,11.867064516129028,0.1956774193548387
Switzerland,6,2020,28.4,1.4333333333333333,23.333333333333332,8665615,0.32773207671930954,0.016540468660716328,0.2692634433139867,15.078258064516133,0.2022903225806452
Switzerland,7,2020,113.48387096774194,0.5806451612903226,61.29032258064516,8665615,1.309588193887473,0.006700564948827321,0.7072818557095505,17.380258064516127,0.18683870967741942
